fpr_mean,tpr_mean,auc_mean,auc_sd
0.3303303303303303,0.545159300455267,0.5974970945447955,0.06610001311665525
0.3313313313313313,0.545159300455267,0.5974970945447955,0.06610001311665525
0.33233233233233234,0.545159300455267,0.5974970945447955,0.06610001311665525
0.3333333333333333,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.33433433433433435,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.3353353353353353,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.3363363363363363,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.33733733733733734,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.3383383383383383,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.33933933933933935,0.5559685361403067,0.5974970945447955,0.06610001311665525
0.34034034034034033,0.5560352028069733,0.5974970945447955,0.06610001311665525
0.34134134134134136,0.5578937886655588,0.5974970945447955,0.06610001311665525
0.34234234234234234,0.5640219937937639,0.5974970945447955,0.06610001311665525
0.3433433433433433,0.5657108826826527,0.5974970945447955,0.06610001311665525
0.34434434434434436,0.5661067160159861,0.5974970945447955,0.06610001311665525
0.34534534534534533,0.5663616179767705,0.5974970945447955,0.06610001311665525
0.34634634634634637,0.5663616179767705,0.5974970945447955,0.06610001311665525
0.34734734734734735,0.5665229082993513,0.5974970945447955,0.06610001311665525
0.3483483483483483,0.567022908299351,0.5974970945447955,0.06610001311665525
0.34934934934934936,0.5685904758669187,0.5974970945447955,0.06610001311665525
0.35035035035035034,0.5700154758669187,0.5974970945447955,0.06610001311665525
0.35135135135135137,0.5716666386576162,0.5974970945447955,0.06610001311665525
0.35235235235235235,0.5716666386576162,0.5974970945447955,0.06610001311665525
0.3533533533533533,0.572601421266312,0.5974970945447955,0.06610001311665525
0.35435435435435436,0.573132671266312,0.5974970945447955,0.06610001311665525
0.35535535535535534,0.5734387937152915,0.5974970945447955,0.06610001311665525
0.3563563563563564,0.575153079429577,0.5974970945447955,0.06610001311665525
0.35735735735735735,0.5774030794295771,0.5974970945447955,0.06610001311665525
0.35835835835835833,0.5774030794295771,0.5974970945447955,0.06610001311665525
0.35935935935935936,0.5805250306490894,0.5974970945447955,0.06610001311665525
0.36036036036036034,0.5806583639824228,0.5974970945447955,0.06610001311665525
0.3613613613613614,0.5823629094369682,0.5974970945447955,0.06610001311665525
0.36236236236236236,0.5830295761036351,0.5974970945447955,0.06610001311665525
0.36336336336336333,0.5830295761036351,0.5974970945447955,0.06610001311665525
0.36436436436436437,0.5847837132194745,0.5974970945447955,0.06610001311665525
0.36536536536536535,0.5847837132194745,0.5974970945447955,0.06610001311665525
0.3663663663663664,0.5867012956370565,0.5974970945447955,0.06610001311665525
0.36736736736736736,0.5871916182177016,0.5974970945447955,0.06610001311665525
0.3683683683683684,0.5871916182177016,0.5974970945447955,0.06610001311665525
0.36936936936936937,0.5894773325034158,0.5974970945447955,0.06610001311665525
0.37037037037037035,0.5899351571427056,0.5974970945447955,0.06610001311665525
0.3713713713713714,0.5899351571427056,0.5974970945447955,0.06610001311665525
0.37237237237237236,0.5933729949805431,0.5974970945447955,0.06610001311665525
0.3733733733733734,0.5934074777391638,0.5974970945447955,0.06610001311665525
0.3743743743743744,0.5934074777391638,0.5974970945447955,0.06610001311665525
0.37537537537537535,0.5966324777391638,0.5974970945447955,0.06610001311665525
0.3763763763763764,0.5966324777391638,0.5974970945447955,0.06610001311665525
0.37737737737737737,0.5966324777391638,0.5974970945447955,0.06610001311665525
0.3783783783783784,0.599131481061423,0.5974970945447955,0.06610001311665525
0.3793793793793794,0.5995432457673053,0.5974970945447955,0.06610001311665525
0.38038038038038036,0.5996432457673053,0.5974970945447955,0.06610001311665525
0.3813813813813814,0.6008800878725684,0.5974970945447955,0.06610001311665525
0.38238238238238237,0.6015757400464815,0.5974970945447955,0.06610001311665525
0.3833833833833834,0.6022121036828451,0.5974970945447955,0.06610001311665525
0.3843843843843844,0.6022121036828451,0.5974970945447955,0.06610001311665525
