fpr_mean,tpr_mean,auc_mean,auc_sd
0.26426426426426425,0.4310818097958114,0.5697047598290654,0.06462379948386703
0.2652652652652653,0.43212528805668093,0.5697047598290654,0.06462379948386703
0.26626626626626626,0.4323188364437777,0.5697047598290654,0.06462379948386703
0.26726726726726724,0.43451597930092073,0.5697047598290654,0.06462379948386703
0.2682682682682683,0.43451597930092073,0.5697047598290654,0.06462379948386703
0.26926926926926925,0.4374949170298583,0.5697047598290654,0.06462379948386703
0.2702702702702703,0.4404716612159047,0.5697047598290654,0.06462379948386703
0.27127127127127126,0.4406904112159047,0.5697047598290654,0.06462379948386703
0.27227227227227224,0.4406904112159047,0.5697047598290654,0.06462379948386703
0.2732732732732733,0.4427471488045571,0.5697047598290654,0.06462379948386703
0.27427427427427425,0.4427471488045571,0.5697047598290654,0.06462379948386703
0.2752752752752753,0.445638528114902,0.5697047598290654,0.06462379948386703
0.27627627627627627,0.4458542143894118,0.5697047598290654,0.06462379948386703
0.2772772772772773,0.4468542143894118,0.5697047598290654,0.06462379948386703
0.2782782782782783,0.44876330529850283,0.5697047598290654,0.06462379948386703
0.27927927927927926,0.4501416836768811,0.5697047598290654,0.06462379948386703
0.2802802802802803,0.45047501701021453,0.5697047598290654,0.06462379948386703
0.28128128128128127,0.4516416836768812,0.5697047598290654,0.06462379948386703
0.2822822822822823,0.4558124153841985,0.5697047598290654,0.06462379948386703
0.2832832832832833,0.45701829773713964,0.5697047598290654,0.06462379948386703
0.28428428428428426,0.45701829773713964,0.5697047598290654,0.06462379948386703
0.2852852852852853,0.45701829773713964,0.5697047598290654,0.06462379948386703
0.2862862862862863,0.46062931307531957,0.5697047598290654,0.06462379948386703
0.2872872872872873,0.46062931307531957,0.5697047598290654,0.06462379948386703
0.2882882882882883,0.46062931307531957,0.5697047598290654,0.06462379948386703
0.28928928928928926,0.46207217021817665,0.5697047598290654,0.06462379948386703
0.2902902902902903,0.46464359878960515,0.5697047598290654,0.06462379948386703
0.2912912912912913,0.46470482327940105,0.5697047598290654,0.06462379948386703
0.2922922922922923,0.46520482327940105,0.5697047598290654,0.06462379948386703
0.2932932932932933,0.46758943866401637,0.5697047598290654,0.06462379948386703
0.29429429429429427,0.4692618524571198,0.5697047598290654,0.06462379948386703
0.2952952952952953,0.4692618524571198,0.5697047598290654,0.06462379948386703
0.2962962962962963,0.4711785191237865,0.5697047598290654,0.06462379948386703
0.2972972972972973,0.4728761935423911,0.5697047598290654,0.06462379948386703
0.2982982982982983,0.4733307389969365,0.5697047598290654,0.06462379948386703
0.29929929929929927,0.4733307389969365,0.5697047598290654,0.06462379948386703
0.3003003003003003,0.47575407233026984,0.5697047598290654,0.06462379948386703
0.3013013013013013,0.47575407233026984,0.5697047598290654,0.06462379948386703
0.3023023023023023,0.47575407233026984,0.5697047598290654,0.06462379948386703
0.3033033033033033,0.47807207118018347,0.5697047598290654,0.06462379948386703
0.30430430430430433,0.47807207118018347,0.5697047598290654,0.06462379948386703
0.3053053053053053,0.4791014829448894,0.5697047598290654,0.06462379948386703
0.3063063063063063,0.4812664389566195,0.5697047598290654,0.06462379948386703
0.3073073073073073,0.4812664389566195,0.5697047598290654,0.06462379948386703
0.3083083083083083,0.48400598599494704,0.5697047598290654,0.06462379948386703
0.30930930930930933,0.48400598599494704,0.5697047598290654,0.06462379948386703
0.3103103103103103,0.48632177546863115,0.5697047598290654,0.06462379948386703
0.3113113113113113,0.4878355009588272,0.5697047598290654,0.06462379948386703
0.3123123123123123,0.4878355009588272,0.5697047598290654,0.06462379948386703
0.3133133133133133,0.4887938342921605,0.5697047598290654,0.06462379948386703
0.31431431431431434,0.48959613314273537,0.5697047598290654,0.06462379948386703
0.3153153153153153,0.4896345946811969,0.5697047598290654,0.06462379948386703
0.3163163163163163,0.4910155470621493,0.5697047598290654,0.06462379948386703
0.3173173173173173,0.49324631629291854,0.5697047598290654,0.06462379948386703
0.3183183183183183,0.4942185385151408,0.5697047598290654,0.06462379948386703
0.31931931931931934,0.494400356696959,0.5697047598290654,0.06462379948386703
0.3203203203203203,0.49453369003029224,0.5697047598290654,0.06462379948386703
0.3213213213213213,0.49453369003029224,0.5697047598290654,0.06462379948386703
0.32232232232232233,0.49453369003029224,0.5697047598290654,0.06462379948386703
0.3233233233233233,0.4947785879894759,0.5697047598290654,0.06462379948386703
0.32432432432432434,0.49768910366187236,0.5697047598290654,0.06462379948386703
0.3253253253253253,0.5003891036618723,0.5697047598290654,0.06462379948386703
0.3263263263263263,0.5030679589877867,0.5697047598290654,0.06462379948386703
0.32732732732732733,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.3283283283283283,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.32932932932932935,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.3303303303303303,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.3313313313313313,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.33233233233233234,0.5032615073748834,0.5697047598290654,0.06462379948386703
0.3333333333333333,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.33433433433433435,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.3353353353353353,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.3363363363363363,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.33733733733733734,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.3383383383383383,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.33933933933933935,0.5121202645946321,0.5697047598290654,0.06462379948386703
0.34034034034034033,0.5125202645946322,0.5697047598290654,0.06462379948386703
0.34134134134134136,0.5138611736855413,0.5697047598290654,0.06462379948386703
0.34234234234234234,0.5178886462130138,0.5697047598290654,0.06462379948386703
0.3433433433433433,0.5190664239907918,0.5697047598290654,0.06462379948386703
0.34434434434434436,0.5197122573241251,0.5697047598290654,0.06462379948386703
0.34534534534534533,0.5199475514417723,0.5697047598290654,0.06462379948386703
0.34634634634634637,0.5199475514417723,0.5697047598290654,0.06462379948386703
0.34734734734734735,0.5202056159579013,0.5697047598290654,0.06462379948386703
0.3483483483483483,0.5210879688990776,0.5697047598290654,0.06462379948386703
0.34934934934934936,0.5228987797098884,0.5697047598290654,0.06462379948386703
0.35035035035035034,0.5246487797098885,0.5697047598290654,0.06462379948386703
0.35135135135135137,0.5264627331982606,0.5697047598290654,0.06462379948386703
0.35235235235235235,0.5264627331982606,0.5697047598290654,0.06462379948386703
0.3533533533533533,0.5273757766765214,0.5697047598290654,0.06462379948386703
0.35435435435435436,0.5276257766765213,0.5697047598290654,0.06462379948386703
0.35535535535535534,0.5280339399418275,0.5697047598290654,0.06462379948386703
