fpr_mean,tpr_mean,auc_mean,auc_sd
0.10510510510510511,0.8374910947509699,0.9384013812194352,0.02533958072485727
0.1061061061061061,0.839038713798589,0.9384013812194352,0.02533958072485727
0.10710710710710711,0.8396144713743466,0.9384013812194352,0.02533958072485727
0.10810810810810811,0.841260714665939,0.9384013812194352,0.02533958072485727
0.1091091091091091,0.8417313029012332,0.9384013812194352,0.02533958072485727
0.11011011011011011,0.8417313029012332,0.9384013812194352,0.02533958072485727
0.1111111111111111,0.8441767574466876,0.9384013812194352,0.02533958072485727
0.11211211211211211,0.8441767574466876,0.9384013812194352,0.02533958072485727
0.11311311311311312,0.8441767574466876,0.9384013812194352,0.02533958072485727
0.11411411411411411,0.8459267574466877,0.9384013812194352,0.02533958072485727
0.11511511511511512,0.8468378685577989,0.9384013812194352,0.02533958072485727
0.11611611611611611,0.8468378685577989,0.9384013812194352,0.02533958072485727
0.11711711711711711,0.8476757063956368,0.9384013812194352,0.02533958072485727
0.11811811811811812,0.8484148368304193,0.9384013812194352,0.02533958072485727
0.11911911911911911,0.8503885210409459,0.9384013812194352,0.02533958072485727
0.12012012012012012,0.8504218543742793,0.9384013812194352,0.02533958072485727
0.12112112112112113,0.8505127634651883,0.9384013812194352,0.02533958072485727
0.12212212212212212,0.8529786663566231,0.9384013812194352,0.02533958072485727
0.12312312312312312,0.8533012470017844,0.9384013812194352,0.02533958072485727
0.12412412412412413,0.8533012470017844,0.9384013812194352,0.02533958072485727
0.12512512512512514,0.8556324970017841,0.9384013812194352,0.02533958072485727
0.12612612612612611,0.8556324970017841,0.9384013812194352,0.02533958072485727
0.12712712712712712,0.8556324970017841,0.9384013812194352,0.02533958072485727
0.12812812812812813,0.85639007275936,0.9384013812194352,0.02533958072485727
0.12912912912912913,0.8583144132272544,0.9384013812194352,0.02533958072485727
0.13013013013013014,0.8583144132272544,0.9384013812194352,0.02533958072485727
0.13113113113113112,0.8590497073449017,0.9384013812194352,0.02533958072485727
0.13213213213213212,0.8607163740115685,0.9384013812194352,0.02533958072485727
0.13313313313313313,0.8607163740115685,0.9384013812194352,0.02533958072485727
0.13413413413413414,0.8615620882972829,0.9384013812194352,0.02533958072485727
0.13513513513513514,0.8634939819849906,0.9384013812194352,0.02533958072485727
0.13613613613613612,0.8634939819849906,0.9384013812194352,0.02533958072485727
0.13713713713713713,0.8638550930961016,0.9384013812194352,0.02533958072485727
0.13813813813813813,0.8638943087823762,0.9384013812194352,0.02533958072485727
0.13913913913913914,0.8648033996914669,0.9384013812194352,0.02533958072485727
0.14014014014014015,0.8659448411329083,0.9384013812194352,0.02533958072485727
0.14114114114114115,0.8659448411329083,0.9384013812194352,0.02533958072485727
0.14214214214214213,0.8659448411329083,0.9384013812194352,0.02533958072485727
0.14314314314314314,0.8682470671280034,0.9384013812194352,0.02533958072485727
0.14414414414414414,0.8682470671280034,0.9384013812194352,0.02533958072485727
0.14514514514514515,0.8682470671280034,0.9384013812194352,0.02533958072485727
0.14614614614614616,0.8683408171280034,0.9384013812194352,0.02533958072485727
0.14714714714714713,0.8706379185772789,0.9384013812194352,0.02533958072485727
0.14814814814814814,0.8706945223508638,0.9384013812194352,0.02533958072485727
0.14914914914914915,0.8711187647751063,0.9384013812194352,0.02533958072485727
0.15015015015015015,0.8723437647751061,0.9384013812194352,0.02533958072485727
0.15115115115115116,0.8723437647751061,0.9384013812194352,0.02533958072485727
0.15215215215215216,0.8728544030729786,0.9384013812194352,0.02533958072485727
0.15315315315315314,0.8732661677788608,0.9384013812194352,0.02533958072485727
0.15415415415415415,0.8745100702178852,0.9384013812194352,0.02533958072485727
0.15515515515515516,0.8745100702178852,0.9384013812194352,0.02533958072485727
0.15615615615615616,0.8751386416464567,0.9384013812194352,0.02533958072485727
0.15715715715715717,0.8754719749797901,0.9384013812194352,0.02533958072485727
0.15815815815815815,0.8764719749797902,0.9384013812194352,0.02533958072485727
0.15915915915915915,0.8770830860909014,0.9384013812194352,0.02533958072485727
0.16016016016016016,0.8770830860909014,0.9384013812194352,0.02533958072485727
0.16116116116116116,0.8770830860909014,0.9384013812194352,0.02533958072485727
0.16216216216216217,0.8779383305142521,0.9384013812194352,0.02533958072485727
0.16316316316316315,0.878695087271009,0.9384013812194352,0.02533958072485727
